Sender,DmContent,AppearTime,SendTime,FontColor,DmType
1c864917,不要男妈,88.114,1611055495,16777215,1
716a8a3,热乎，从没有吃这么热乎的。,5.259,1611055500,15138834,1
37a2f353,男妈,81.215,1611055503,16777215,1
c55bafe2,不要男妈,77.699,1611055510,16777215,1
a4e7e9d8,我淦,77.859,1611055510,16777215,1
d45b6066,保护,25.916,1611055511,16777215,1
ca9c199a,热乎,22.625,1611055514,16777215,1
6d0bed1f,泪目,112.32,1611055514,16777215,1
a4e7e9d8,我淦,77.859,1611055519,16777215,5
a6d6e693,不要男妈,86.342,1611055520,16707842,1
9964b9f7,吓死嘞,57.999,1611055521,16777215,1
d4562620,热乎,11.117,1611055522,16777215,1
99c3f1c9,紧跟时事,62.305,1611055522,16777215,1
7be46540,烫手,88.711,1611055525,16777215,1
e3c37524,朱总牛逼,89.018,1611055526,16777215,1
492eb5e7,男妈好,84.744,1611055526,16777215,1
1995898c,不要男妈。,89.918,1611055530,16777215,1
d1379ee7,紧跟时事,25.676,1611055536,16777215,1
ad586aa1,80,45.393,1611055537,16777215,1
debb9968,zsz,65.844,1611055538,16777215,1
f7a41b45,这转境NB,83.433,1611055538,15138834,5
f07aaed6,正道的光,86.999,1611055538,16777215,1
c192cf03,这个过渡好棒,84.699,1611055544,16777215,1
572330ed,好烫,13.93,1611055544,16777215,1
469ba2b1,标准摸鼻子,96.899,1611055545,16777215,1
35dc712,不要男妈ovo,87.595,1611055546,16777215,1
9964b9f7,旦妈,84.574,1611055550,16777215,1
1e5cc27f,男妈,76.019,1611055552,16777215,1
d1379ee7,阴间滤镜,41.273,1611055552,16777215,1
c9b3b623,辛德勒内味儿,86.183,1611055553,16777215,1
494070ba,男妈,85.465,1611055557,16777215,1
97eaf95a,非洲警告,85.14,1611055558,16777215,1
46d57bff,不要男妈,82.153,1611055560,16777215,1
2175b45,关注你就是喜欢你这暴躁的脾气。,0.899,1611055567,16777215,1
ae813084,热乎的,9.633,1611055572,16777215,1
cc1a9814,不要男妈,90.168,1611055574,16777215,1
3e108fb7,热乎,10.821,1611055574,16777215,1
d478cdc1,萨尔,83.74,1611055578,16777215,1
22725ff5,好想我家小葡萄了,15.991,1611055585,16777215,1
3e108fb7,哈啊哈,23.201,1611055586,16777215,1
9f563ad8,居然是男妈，i了,82.019,1611055591,16777215,1
57a09434,垃圾桶可还行,68.039,1611055592,16777215,1
4b781bf1,果然是更好的妈，可惜是个男妈,93.568,1611055594,16777215,1
d1379ee7,不要男妈,84.621,1611055595,16777215,1
d843dcb1,保护,0.932,1611055600,16777215,1
3fd06878,牛逼,37.936,1611055602,16777215,1
c2a7fa45,淄博人，有良心。,13.124,1611055607,16777215,1
9139823a,80,15.367,1611055611,16777215,1
3fd06878,这次我要上榜,47.896,1611055612,16777215,1
da4e9156,nb,112.32,1611055617,16777215,1
ad486048,80,48.389,1611055619,16777215,1
be787178,深刻,112.32,1611055623,16777215,1
49c5d49c,热乎的,6.159,1611055623,16777215,1
5736ff92,外八？你是谁？,93.762,1611055625,16777215,1
334fa13c,看到这我才明白过来,83.833,1611055626,16777215,1
e5867f01,来了紧跟时事,9.096,1611055629,16777215,1
e75316f6,就要男妈就要男妈,83.179,1611055633,16777215,1
7c328b47,垃圾桶捡的,88.979,1611055644,16777215,1
988015d3,男妈yes,75.379,1611055645,16777215,1
8e25a150,狗？,15.44,1611055647,16777215,1
f94dc53b,不要男妈,80.219,1611055650,16777215,1
