Sender,DmContent,AppearTime,SendTime,FontColor,DmType
3f1618ba,真敷衍，还不如史诗,8.756,1611070651,16777215,1
65b97d46,整体拉胯，Fmvp皮肤最差无疑,55.013,1611070656,15138834,5
b39f7259,暴打flydoge,29.367,1611070682,16777215,1
e44a5eef,战令币成精,47.185,1611070708,16707842,5
bf8fe91,大滴,63.105,1611070709,16777215,1
bf8fe91,打弟,72.63,1611070719,16777215,1
e57d63c9,用心做cg，用脚做特效,40.036,1611070719,16777215,1
e1a54769,目测是跟神威差不多的感觉，攻击范围大音效好但不如半生丝滑,39.719,1611070740,15138834,5
d25f71c3,感觉，回城特效差点意思,81.735,1611070744,16777215,1
46db601d,拉天下之大跨,13.57,1611070750,16777215,1
8705c675,哈旋灭裂空阵笑死我还圣灵魔闪光嘞,48.653,1611070779,15138834,5
39cc4d00,阿巴,11.701,1611070794,16777215,1
98478fde,热乎,7.719,1611070805,16777215,1
39cc4d00,后羿弓？,28.238,1611070811,16777215,1
6d6eaee9,但凡认真改掉些锚点也不至于搞这些光污染特效,36.293,1611070829,15138834,1
3dddda56,在我的领悟里，不只是奇迹！,20.733,1611070831,16777215,1
39cc4d00,奥斯卡小金人？,50.783,1611070833,16777215,1
89ab637d,这个语音能不能换掉。,79.693,1611070842,16777215,1
68f9d942,这跟光信一样h,9.979,1611070855,16777215,1
3dddda56,真帅,49.641,1611070863,16777215,1
68f9d942,女光信，这是情皮吗,17.499,1611070881,16777215,1
f2f7311d,好涩哦好喜欢,16.619,1611070907,16777215,1
7ef911d,热乎,6.677,1611070916,16777215,1
fc5448af,吔！,13.046,1611070940,16740868,5
39cc4d00,买不起丑,70.743,1611070943,16777215,1
51fab7a1,白花秀你个球,60.407,1611070957,16777215,1
905bdcea,有点像泷夜叉姬,63.651,1611070983,16777215,1
f03676f5,这建模一股廉价感,23.719,1611070992,16777215,1
198f18ad,感觉是一念神魔加神威,42.979,1611071011,16707842,5
a2f397c0,锚点皮,18.5,1611071027,16777215,1
abbc7921,以津真天,73.599,1611071031,16777215,1
9d3e9242,热乎的，热乎的,2.959,1611071044,16777215,1
bc35a4fd,不应该打老亚瑟吗doge,29.316,1611071094,16777215,1
72651175,字抖错了，是不止奇迹好吗？,7.339,1611071111,16707842,1
b43f0edf,好姐,57.233,1611071114,16777215,1
b2fce3c0,150以上的评论变1389nb啊,71.675,1611071122,16777215,1
beaf425f,帅啊，姐捅我,28.439,1611071122,16777215,1
bcf7a0f0,gf的作品吧,3.48,1611071135,16777215,1
d564e066,锚点皮,33.414,1611071152,16777215,1
6947a8fd,批判神,54.42,1611071155,15138834,5
5466a82b,出必买,39.623,1611071195,16777215,1
8e88c257,天空再清晰一点，光再亮一点，整体浮空物降低点高度，镜刃再流动点璀璨的光芒，白色和黄色再明显突出，少一点暗皮肤就很好了,23.539,1611071212,16707842,1
477e7928,来了,2.912,1611069385,16777215,1
72944090,谱尼,31.502,1611069387,16777215,1
e663a56,太帅了千场全国镜直接买爆,88.832,1611069393,16777215,1
83b2fcf9,直接拿下,77.37,1611069394,16777215,1
a14095ce,就这？,58.182,1611069412,16777215,1
738085f4,成吉思汗真好看,0.574,1611069413,16777215,1
e99908f1,曜姐，你竟然为了炫耀皮肤打我,41.339,1611069420,16777215,1
9d710d8e,凝光再就业,6.019,1611069443,16707842,5
efb75c2,什么吊武器,35.903,1611069453,16777215,1
1422f42a,我就是太阳,33.475,1611069489,16777215,1
10117844,针不戳,41.473,1611069495,16707842,5
d60483fc,学习,38.938,1611069497,16707842,5
34fb1e5c,还行吧，特效其实我觉得一般，但大招挺给力的，边缘轮廓加粗更清楚了,68.178,1611069509,16777215,1
7a26a02f,还行,21.95,1611069511,16777215,1
71faa64,打弟拉！,37.415,1611069517,16777215,1
c98ce0,好敷衍,21.19,1611069526,16777215,1
1f6ae74c,镜学习别顾着打游戏,42.358,1611069578,16707842,5
87a25464,qgflyvsts暧阳,25.059,1611069587,15138834,5
61778002,刀妹？,72.254,1611069615,16777215,1
8034f668,不，这不二次元这不小林,16.639,1611069670,16777215,1
566a0aa7,普通,57.432,1611069687,16777215,1
c9940513,好姐,59.291,1611069693,15138834,5
3a5679c5,让我想起了被gf支配的那段日子,76.418,1611069703,16777215,1
b8933627,几个Fmvp里最难看的,47.782,1611069704,16777215,1
cfda0479,拿下！,79.878,1611069723,16777215,1
d292f1c4,布加拉提,28.459,1611069734,16707842,5
8f6f6618,有没有人紧张了？没有。那就直接拿下！,75.859,1611069744,15138834,5
3d132fa9,选手专属皮，选手买单跟你们无关，哈,32.925,1611069765,16777215,1
a519645d,就这,11.597,1611069770,16777215,1
c0049449,热乎,4.86,1611069778,16777215,1
d45a63f9,大招还凑合，其他的特效是真不行,54.236,1611069789,16777215,1
73f88bad,有没有人紧张啊？没有！那就直接拿下！,83.211,1611069825,16777215,1
19ef9a52,woc这大招,48.939,1611069847,16777215,1
ec7217b6,感觉还差点东西,70.725,1611069854,16777215,1
c0049449,秒买,3.949,1611069863,16777215,1
82466947,好姐,55.033,1611069881,16777215,1
48b8424f,这大招太好看了！,69.219,1611069895,16777215,1
64fbb3d4,这不是原皮换色？,25.499,1611069909,16777215,1
5192eb9f,求个露娜月亮女神CP皮,11.539,1611069918,6830715,1
31d1e78a,镜子啊,6.819,1611069931,16777215,1
f283572c,好姐,29.161,1611069960,16707842,1
e97f11e7,来了,9.301,1611069977,16777215,1
1827f5ca,狼狗没版权没办法,36.542,1611069978,16777215,1
ea7e2bcd,腿好长,37.202,1611070000,16777215,1
f283572c,亲姐,29.053,1611070011,16707842,5
f283572c,好姐,30.631,1611070029,16707842,5
4351997a,关狒良心制作,37.679,1611070046,15138834,5
167d920a,有点电焊的感觉，瞎眼,60.909,1611070077,16777215,1
727a2ea6,过于敷衍，这次省钱了，冲完累充等年限,26.63,1611070086,16777215,1
52b4ba05,我还以为标记会变成TS呢,30.185,1611070089,15138834,5
82a841d7,和庄周鼠年限定配色一模一样,45.031,1611070129,15138834,1
8c0c1829,我靠，买了,37.474,1611070139,16777215,1
59d3d624,咱别说衣服是一念神魔改的你不觉得这背景也是高仿么,20.441,1611070155,16777215,5
7556ca0e,百年魂环,11.072,1611070175,16777215,1
3a5679c5,一身锚点也太过了吧,43.192,1611070191,16777215,1
3a5679c5,换色皮,60.193,1611070208,16777215,1
63590393,热乎,13.944,1611070219,16777215,1
50634b7f,绝了，拖拉小半年，来个换色皮,6.179,1611070227,16707842,5
8be5a0a9,握草,9.628,1611070233,15138834,1
66fa44e0,吴莫愁！,20.419,1611070272,16777215,1
3e2734c0,快！,4.701,1611068561,16777215,1
36b6f81e,狼狗真好看,4.339,1611068565,16777215,1
3d7b3401,第一个,20.191,1611068566,16777215,1
6ea50550,我靠？,2.843,1611068572,16777215,1
274e3591,我等了这么久就这,18.229,1611068581,16777215,1
bd9c427a,训练营打弟，针不戳,1.219,1611068581,16777215,1
ac730d61,First,30.006,1611068587,16777215,1
b6ac598e,这是二次元？,26.513,1611068588,16777215,1
adebbea4,1分钟,15.256,1611068593,16777215,1
18ea1b3a,这就是亲姐弟？,32.379,1611068601,41194,5
f4ce9fd6,滴哟,6.836,1611068601,16777215,1
36b6f81e,痛击弟好评,31.419,1611068602,16777215,1
cc844df3,卧槽，真炫,19.379,1611068602,16777215,1
1d4b3344,第一,0.0,1611068603,16777215,1
418b72c5,热乎,7.225,1611068604,16777215,1
58d7967a,好姐,34.979,1611068604,16777215,1
a46de72f,怎么打弟啊,35.339,1611068607,16777215,1
4af21668,热乎,2.706,1611068613,16777215,1
d893cc4d,好姐,31.097,1611068613,16777215,1
9a659c92,盖亚,18.593,1611068615,16777215,1
4e40f00e,打弟草,32.061,1611068618,16777215,1
51fe01c3,来了,32.209,1611068618,16777215,1
7f5958f,帅呀,35.823,1611068619,16777215,1
8f0410ef,在？为什么打弟,29.479,1611068621,16777215,1
e40f108b,我去牛蛙,48.261,1611068624,16777215,1
aa6fbccb,差点意思啊,50.542,1611068631,16777215,1
134e9d02,卧槽，真tm好看,22.199,1611068633,16777215,1
976a390,暴打弟好评,34.622,1611068636,16777215,1
adebbea4,马超？,46.954,1611068639,16777215,1
64c37bf9,刻师傅，别刮了考哥梗,16.968,1611068641,16777215,1
a4c39ab1,好家伙，这胯爱了啊,25.235,1611068646,16777215,1
7c5871b4,原画眼妆还好，模型眼妆太浓了跟黑眼圈似的,5.586,1611068648,16777215,1
adebbea4,怎么感觉像马超,59.032,1611068651,16777215,1
bcf7a0f0,好耶，是小金人,35.506,1611068651,16707842,1
c730ddf6,还行,15.299,1611068652,16777215,1
5dde7c23,这个好看,52.269,1611068654,16777215,1
395ca710,好歹给耀套个皮肤吧,44.857,1611068654,15138834,5
cfa51284,痛殴弟,44.182,1611068655,16777215,1
d1f04ef4,感觉。不大像fmvp,31.099,1611068657,16777215,1
