Sender,DmContent,AppearTime,SendTime,FontColor,DmType
54dc1e6,文哥帅！,947.953,1611076596,16707842,1
72be6a4c,晚睡的孩子有新鲜的物料看！,0.0,1611076598,15772458,1
11fc0690,哈这个笑声,493.564,1611076601,16707842,5
3974f58c,张哥累了,1302.226,1611076601,16777215,1
d0ae6c10,啊哈,1157.967,1611076602,16777215,1
a11418a3,球在手中扣，痛从头上来,1022.291,1611076602,16777215,1
58f390dd,轩好可爱啊,1191.038,1611076602,41194,1
84564227,霖宝你怎么瘦得跟柱子一样了？,1312.17,1611076605,41194,1
5d458776,我不管下一首歌名这不就又有了,949.113,1611076612,16777215,1
582f2d73,严浩翔恐高哈,482.625,1611076612,15138834,5
7a2e5907,丁哥又开始rua小女友了,1245.938,1611076613,16777215,5
c9ad860e,辛苦啦！,1362.409,1611076618,16777215,1
8feba20a,晚睡的小孩有新物料看,72.07,1611076621,16777215,1
8ea3c2eb,辛苦了,1365.11,1611076624,15138834,1
b9c6f90d,刘文总是笑死我了,1023.718,1611076628,16777215,1
749b523e,站的是耀文，和小张的是翔哥，躺着的是霖,1269.07,1611076629,16707842,5
58f390dd,啊，太早了居然没有满屏弹幕,1195.199,1611076632,41194,1
8942423e,绝对力量小张！,763.791,1611076632,16777215,1
c27785f8,eiyo艾瑞巴蒂在我头上暴扣,1021.46,1611076632,16707842,5
54dc1e6,哈这时候就是贺儿,977.833,1611076633,16707842,1
d0ae6c10,快跑！,1171.933,1611076634,15138834,1
1d33818b,大姐来了,8.255,1611076636,16777215,1
30889d49,妈也，熬夜写作业果然有惊喜，我都不知道我一天上B站多少回,2.52,1611076638,16777215,1
b0a88d33,山东大汉小宋老师哈,474.998,1611076643,16707842,1
8b1728d2,吻文笑得重回一米六了,604.185,1611076643,16707842,5
40f3243d,哈后期太有趣了,1078.068,1611076644,16777215,5
d99c105f,到现在没有找到严浩翔哈,291.817,1611076654,16777215,1
2fc66ee6,真的太勇了文哥,703.464,1611076656,14811775,5
8942423e,轩小盆友好可爱啊,769.356,1611076656,16777215,1
5fb74d0b,霖好乖，被哥玩,1139.281,1611076656,16777215,1
929ad832,大姐来了,18.665,1611076657,16777215,1
11fc0690,哈箱子就这儿？,501.165,1611076658,16707842,5
54dc1e6,轩好憨啊哈太可爱啦,995.993,1611076664,41194,1
f5c24dba,暂停有惊喜哦,890.058,1611076664,16765698,5
7c71cfd8,救命认错孩子了哈,1283.95,1611076666,15138834,1
a39bed6b,张哥好suai啊,376.64,1611076668,9487136,1
d0ae6c10,哈笑yue了,1181.152,1611076669,15138834,1
b9c6f90d,刘文和宋轩小心啊,1036.755,1611076677,16777215,1
3bdbee75,我看到的时候也想到蟑螂,1004.564,1611076683,16777215,1
2fc66ee6,文哥超勇der,726.781,1611076684,14811775,5
930e257f,这个真的超爽啊，大姐之前年少轻狂直接拉到顶结果不敢放手,573.608,1611076686,16777215,1
c6e32705,哈救命笑死我了！,1132.593,1611076687,16707842,1
d0ae6c10,飞兔！,1185.881,1611076691,16777215,1
54dc1e6,真秀哇,1020.633,1611076694,41194,1
87adf56,我去侧颜我真以为翔哥是我的问题迈,1276.35,1611076696,16707842,1
d49a41a2,哈这里笑死我了哈,855.871,1611076699,16777215,1
8145ffbf,经典老番,1264.811,1611076699,16707842,5
65444ec9,贺哥！你好帅！,1270.241,1611076700,16777215,1
c27785f8,降智篮球,1057.385,1611076703,16707842,5
56ea3211,辛苦了,1361.277,1611076705,16777215,1
8942423e,哈小宋,791.901,1611076707,16777215,1
5fab7dc3,哎呦妈耶，心疼儿子,1038.98,1611076708,16707842,1
5fb74d0b,霖，让哥玩会,1172.262,1611076709,16777215,1
844a051e,啊赶上了个热乎的,24.774,1611076710,16777215,1
86346984,我第一眼看成了刘耀文,1278.313,1611076712,16777215,1
56ea3211,辛苦了,1361.277,1611076714,16777215,1
54dc1e6,哈好家伙！这都要一起！,1037.573,1611076722,41194,1
2fc66ee6,吻文好开心啊，饱要好玩啊,740.519,1611076728,14811775,5
11fc0690,文崽太可爱了！,507.181,1611076731,16707842,5
58f390dd,这期的后期我太爱了,1326.818,1611076732,16707842,1
24409dcd,轩哥喉结！,669.353,1611076733,16777215,1
5ead1a,熬夜终于有所获,21.959,1611076734,16777215,1
8942423e,好乖的轩噢,800.965,1611076735,16777215,1
2b840db7,热乎的！,1.449,1611076735,16777215,1
ad6a8f7f,兔子拿着胡萝卜哈,1310.31,1611076737,41194,5
72be6a4c,文哥好勇一男的！,717.363,1611076743,15772458,1
c09d07b8,这个时间点他就很秀,6.64,1611076743,16777215,1
d62dfba9,蹦床乐园都是这种袜子呀,490.321,1611076749,16777215,1
c07706eb,他们好几个袜子都一样，团购吗，我可以要链接吗,483.69,1611076749,16777215,1
65444ec9,贺儿是不是又瘦了,1268.991,1611076750,16777215,1
32297eb5,卧槽，牛批,715.908,1611076757,16777215,1
50b53f,张哥乌鸦坐飞机,1134.007,1611076757,16776960,1
930e257f,文哥越高越刺激，确定不试,616.427,1611076757,16777215,1
c6e32705,我搞到真的兔子了,1185.047,1611076759,16707842,1
54dc1e6,嘴角上天,1065.133,1611076761,41194,1
8002c5f5,贺儿受难记,1203.39,1611076762,16777215,1
b9c6f90d,刘文笑死我了,1101.649,1611076765,16777215,1
d0ae6c10,哈贺儿实名惨,1227.457,1611076768,16777215,1
ddb06303,要不要这么宠啊,62.675,1611076768,14811775,1
7c71cfd8,没看够我能看一宿,1362.27,1611076770,16707842,5
4e55a6c5,接住的时候腿要一前一后就能站稳了,1166.536,1611076778,16777215,1
df5014b7,张哥牛逼！,6.542,1611076785,16777215,1
d0ae6c10,累了吧！,1231.775,1611076788,16777215,1
749b523e,夺笋,1317.825,1611076789,16707842,5
7aa8cbf0,轩儿真是个憨哈,655.433,1611076790,8700107,1
24409dcd,小宋长好快啊哈,690.834,1611076793,16777215,1
70b5449d,这俩小孩怎么老黏一块！？,641.93,1611076797,16777215,1
97a84cf2,好家伙！七个帅小伙们，姐来了！,8.34,1611076798,16707842,5
2fc66ee6,吻文好乖，过去乖躺下了,795.751,1611076801,14811775,5
c27785f8,快截图啊愣着干嘛,1133.588,1611076804,16707842,5
40f3243d,哈后期啊轩笑死我了,1194.463,1611076804,16777215,5
3731a8ca,哈或,1138.711,1611076805,16777215,1
bfe42e9d,哈好笑，突然想看马哥被颠倒嘤,1167.268,1611076806,16777215,1
2ac0d13e,妈诶！箱子和贺儿我咋分不清了呢,129.147,1611076807,16777215,1
3bdbee75,张真源我这该死的好胜心,1162.025,1611076812,16777215,1
96eb4ce3,我不对劲,898.644,1611076813,16707842,5
930e257f,前面那个姐妹，文哥没升多高，高一点更爽,622.088,1611076816,16777215,1
66d1f49c,你好突然晚睡的宝有物料,6.624,1611076821,16777215,1
cbfdee5e,辛苦啦,1362.722,1611076826,16777215,1
d9f8c808,大蟑螂笑死我了,989.371,1611076826,16777215,1
2fc66ee6,后面吻文太可爱了,818.728,1611076830,14811775,5
79cf2984,好细的腿啊,454.948,1611076830,16777215,1
61dbb2d6,请持续关注小张对抱起队友的执着，猜谁没被试图抱过,828.31,1611076831,16777215,1
a11418a3,哼贺儿,1162.273,1611076832,16777215,1
d6b1d008,大型找娃现场,204.373,1611076834,16777215,1
3bdbee75,贺我不想玩了5,1167.145,1611076834,16777215,1
54dc1e6,哈霖！,1132.253,1611076835,16707842,1
a4dd12a9,哈！晚睡的孩子有物料看,89.073,1611076835,16777215,1
11fc0690,哈盐好香不愧是你,555.37,1611076837,16707842,5
40f3243d,第一个下来的哈轩真的好可爱啊！,1205.556,1611076838,16777215,5
d0ae6c10,哈又被抓住了,1257.52,1611076840,16777215,1
20454d1,霖我当时害怕极了,1140.34,1611076843,16777215,1
3731a8ca,兔快跑哈,1170.039,1611076848,16777215,1
64fb874a,亚轩真瘦啊,391.486,1611076850,14811775,5
982b099,弱小,1159.465,1611076857,16777215,1
be8008a0,蟑螂蜕壳儿不是,1008.575,1611076859,16777215,5
