Sender,DmContent,AppearTime,SendTime,FontColor,DmType
86bc6c7f,希望那个机会在我们的祖国,650.73,1610899498,16777215,1
73f16b72,打趴b,337.29,1610899535,16777215,1
baa4a4c3,这倒是,155.681,1610899572,16777215,1
c3c1b92,好了又是茅台,497.562,1610899590,16777215,1
86bc6c7f,别让先辈的血白流。我辈勇猛精进,650.73,1610899618,16777215,1
faed95a5,他本来就是个富二代啊,320.51,1610899642,16777215,1
b44dbb77,这就去买白酒股票,510.835,1610899649,16777215,1
6a0336fc,原来如此,406.396,1610897884,16777215,1
14f7b40c,是二次元,16.679,1610897914,16777215,1
a3652d56,死在火星对于他挺容易的，人类应该有能力把他发射到火星。至于能不能活下来，能不能返航就不在考虑中了,88.179,1610897923,16777215,1
82b8b8fd,量子纠缠,597.21,1610897933,16777215,1
7f3b4cab,不只一个人啊,432.913,1610897943,16777215,1
82b8b8fd,人造太阳,608.125,1610897944,16777215,1
b848a88b,不见星空,544.874,1610897951,15138834,1
6a0336fc,茅台,488.106,1610897966,16777215,1
5d2674b0,说得好,666.696,1610897978,16777215,1
9390d046,也可以找川宝，叫他顺路送一下,87.259,1610897998,16777215,1
f5521a2f,这图，你币有了,106.835,1610898020,16777215,1
32122ec9,万物基于传销,23.59,1610898031,16777215,1
f4572037,大筒木辉夜表示，你很会玩,110.228,1610898057,16777215,1
7d3d5bb4,成了是先驱不成是骗子,75.915,1610898063,16777215,1
ece696c8,收到，明天买酒鸡,510.553,1610898121,16777215,1
a32ac0c7,热乎,5.353,1610898142,16777215,1
6a0336fc,确实,673.861,1610898153,16777215,1
ce059886,前面卫斯理别跑,544.489,1610898165,16777215,1
cbef7e83,我觉着10年内小部分移民火星是可行的,619.156,1610898190,15138834,1
33b946fb,外形也不炫酷啊。,406.381,1610898197,16777215,1
851068ad,头号川宝粉,439.01,1610898198,16777215,1
d75f318d,利好茅台,488.673,1610898243,16777215,1
1c785ab6,老弱治了,164.419,1610898271,16777215,1
86bc6c7f,他才是认真的我喜欢他是他敢去做,158.429,1610898274,16777215,1
495360e1,懂了，这就加仓,506.65,1610898284,16777215,1
53206a53,烟花FY烟花,472.356,1610898297,16777215,1
48f1c1d,T牌电瓶车,417.513,1610898316,16777215,1
86bc6c7f,怕只是现在,200.43,1610898316,16777215,1
688d7025,懂了利好茅台比亚迪,433.759,1610898321,16777215,1
8ae380b5,中国我们也快了,246.554,1610898322,16777215,1
86bc6c7f,但梦想可以遥远的那一刻,227.93,1610898343,16777215,1
9390d046,啊真的嘛，我朋友最近想买,415.19,1610898350,16777215,1
775e1f0d,1850,116.679,1610898392,16777215,1
