Sender,DmContent,AppearTime,SendTime,FontColor,DmType
11f6f556,金J哈,541.075,1610887519,16777215,1
13464ba9,国哥肉眼可见的娇羞,1408.386,1610887523,16777215,1
749eebc7,周日最快乐的时候！,31.646,1610887535,16777215,1
2663b35c,看到更了赶紧来追看完正好睡觉,185.297,1610887556,16777215,1
ca75627e,很正能量,625.166,1610887563,16777215,1
5ab3834e,啊，这里真的有点感动,711.777,1610887568,16777215,1
e3094885,来喽！,9.759,1610887580,16707842,5
820a1e17,就是老酸几是吗哈,396.309,1610887601,16777215,1
3474f0bd,哈文化沙漠,376.188,1610887601,16777215,1
14a7e4e5,来了！幻想牛逼,50.419,1610887603,16777215,1
b21485ad,好快啊,12.825,1610887609,16777215,1
7bc6c37c,来了,6.791,1610887609,16777215,1
fb0e3f27,智孝又没了,337.443,1610887612,16777215,1
af531d59,宋兔马我来啦,51.044,1610887616,16777215,1
3474f0bd,哈鼻叔绕不开的年龄,392.94,1610887618,16777215,1
4b87708,Hh,419.264,1610887618,16777215,1
13464ba9,以为光洙要掏裆。,1476.047,1610887619,16777215,1
2e5aff0a,206弹幕,5.94,1610887622,16777215,1
a58a688e,来了,5.168,1610887623,16777215,1
6c59bd35,这是没被污染的弹幕,242.86,1610887625,16777215,1
36b10659,毒舌王上线,306.442,1610887630,16777215,1
55df53cf,来啦！,3.174,1610887630,16646914,5
4b87708,Hh,432.321,1610887631,16777215,1
a4602e08,halohengjiasheng,75.601,1610887637,16777215,1
bb97a524,wow文案好呀,617.399,1610887646,16777215,1
faf54cb6,晚上好,0.246,1610887647,16777215,1
faf54cb6,感谢up主！,10.435,1610887659,16777215,1
68003ec2,我也不自觉地拍手了。,704.27,1610887659,16777215,1
50fe3ab0,来了,3.859,1610887663,16777215,1
af531d59,懵智,56.028,1610887664,16777215,1
776c0a5a,来了,16.981,1610887679,16777215,1
48a5acc3,来啦,3.368,1610887679,16777215,1
74d137ad,周日能看就给B,86.384,1610887681,16777215,1
4b87708,Hh,487.279,1610887687,16777215,1
c119ddd1,赦免！,447.552,1610887692,16777215,1
b65ada07,光洙的鞋好哈看啊！,468.678,1610887693,16777215,1
b63b32d8,可怜,745.75,1610887702,16777215,1
776c0a5a,幻想牛皮,41.39,1610887703,16777215,1
c3a2e9fe,哈，准确，调皮鬼,246.516,1610887712,16777215,1
b481a606,哇好快！,23.91,1610887724,16777215,1
27911bc3,幻想牛逼,15.945,1610887729,16777215,1
881e28f3,太幸福了,15.239,1610887731,16777215,1
f62ed4db,来了,5.147,1610887737,16777215,1
13464ba9,不愧是你光洙,1598.94,1610887749,16777215,1
ca75627e,不愧是女版光洙,805.209,1610887757,16777215,1
516daba0,大赏的品格,326.634,1610887758,16777215,1
4fda6ed9,懵钟大旗,664.302,1610887765,16777215,1
28ff08af,全姐都没出现,353.655,1610887765,16777215,1
86e6b87c,Paksu,699.264,1610887765,16777215,1
36b10659,一句话介绍,436.303,1610887775,16777215,1
6e27f2d8,来了！,12.959,1610887778,16777215,1
550ffd18,我迟到了,14.477,1610887783,16777215,1
689a02de,现在也是歌手啊,278.066,1610887788,16777215,1
bb97a524,大神摸得那两下好暖心呀！,707.739,1610887789,16777215,1
d2be5d6f,好早啊,305.751,1610887799,16777215,1
41774b2f,wow,702.838,1610887802,16777215,1
9db571df,哇哒,33.967,1610887803,16777215,1
beb388ab,来啦,43.608,1610887806,16777215,1
