Sender,DmContent,AppearTime,SendTime,FontColor,DmType
87ac1614,看评论,553.379,1610985455,16777215,1
87ac1614,评论,2.035,1610985462,16777215,1
87ac1614,看评论,10.026,1610985470,16777215,1
87ac1614,看评论,14.307,1610985474,16777215,1
be503f2e,这是旧版的整合包，新的解决了很多问题,232.752,1610985497,16777215,1
b3ef3ec2,看评论区兄弟们,6.458,1610985509,16777215,1
be503f2e,新的没这么卡,246.419,1610985511,16777215,1
2099d173,还是老实玩电脑吧,217.302,1610985521,14811775,5
b3ef3ec2,评论区炸了,10.698,1610985523,16777215,1
7f967dd6,没事30帧勉强能玩,186.699,1610985661,16777215,1
3fa05d1a,同款鼠标,76.909,1610985666,16777215,1
bca6f0ae,注意！这里是作者的小伙伴！游戏内请不要使用超立方体，会导致游戏崩溃，目前无法修复,471.891,1610985747,16707842,5
3fa05d1a,岂不是只能批量合成？,253.369,1610985865,16777215,1
f21343b3,这不是云游戏好吗，这是真正的手机运行,289.698,1610985874,16777215,1
b3e723d,有一点卡,105.759,1610984040,16777215,1
db8a6180,鬼见条,514.146,1610984048,9033215,1
5e3299d0,真的是看着岷叔一天变老了，,53.352,1610984049,16777215,1
d363a6d4,好家伙,16.339,1610984065,38979,1
22ebeaeb,通常，我们这时会说正片开始！,561.66,1610984072,16777215,1
31e52d1d,97fps,167.005,1610984085,16777215,1
5539e115,掉帧严重,217.195,1610984088,16777215,1
9a22b511,他这是采集卡吧，应该不影响帧数,338.952,1610984138,16777215,1
5539e115,这帧掉的哈,257.735,1610984138,16777215,1
1e240e6a,承包空屏,508.299,1610984182,16777215,1
5539e115,这手机跟电脑价格差多少,297.315,1610984187,16777215,1
d363a6d4,独占一角,180.48,1610984203,38979,1
54723647,目前安卓旗舰soc也就这个性能了，帧数低正常，毕竟这是原本给pc玩的,224.145,1610984252,16777215,1
c67b24aa,得了吧，比网易的好多了，网易的随便就可以卡十多分钟,115.603,1610984321,16777215,1
601ab5c6,欢迎来到我的旅店，我的朋友,71.64,1610984346,16777215,1
d5edea49,这是人话嘛doge,153.09,1610984445,16777215,1
9296df6,1小时,11.407,1610984476,16777215,1
c2ae3102,这个mod多了可吃不消,50.539,1610984536,16777215,1
43f889cd,这个不是云游戏，是真的手机运行，就是boat的一种魔改版,152.934,1610984549,15138834,5
22193fca,一小时,22.56,1610984576,16777215,1
a2b9fa2,二倍速正常游玩,281.789,1610984623,16777215,1
273d9554,想起来了！初中的时候就有过这种模拟器然后贼卡，现在大三,64.959,1610984630,16777215,1
13253d30,补充，这不是云游戏。这是真的用手机运行Java版,251.962,1610984660,4351678,5
bc7c1f39,HMCL,28.308,1610984664,16777215,1
838c9063,是他就是他,56.799,1610984676,11890,1
70de1aa6,hmcl出手机版了？！,41.149,1610984734,16777215,1
f4cfe8da,承包空屏,511.265,1610984766,16777215,1
95cd1562,骁龙8都玩不太动？,171.322,1610984769,16777215,1
6dca8616,看完了,543.55,1610984793,16777215,1
70de1aa6,oh,97.746,1610984795,16777215,1
1a9332f0,非常好玩指被虐,29.859,1610984825,16777215,1
1bf65432,boat，yds,44.718,1610983129,16777215,1
84533913,全场看右上角,273.182,1610983133,15138834,5
e3a21bd3,54分钟,13.219,1610983185,16777215,1
