Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ac6ef2cf,无肉不欢我二班核污染,2609.741,1610873711,16777215,1
8739b5b8,带阴阳师,1655.9,1610873713,16777215,1
41c356db,太牢是祭祀用的牲畜,893.059,1610873727,16777215,1
eb06e5d8,中医,199.301,1610873730,16777215,1
670aad3e,鲁迅先生你太会了阿,1701.18,1610873730,16777215,1
654d4541,哈，一脑袋全是黄色,1960.164,1610873733,16777215,1
a5bd2ca0,曾经在极度愤怒的情况下愤怒了一天,492.192,1610873734,16777215,1
169c9819,扎实的时长够我好看了,4.371,1610873742,16777215,1
456dd02c,女拳出击,1658.139,1610873748,16777215,1
38e06acf,好耶,2604.711,1610873757,16777215,1
edd082ea,尼采的超人主义哲学在鲁迅早期作品中的体现,1363.091,1610873770,16777215,1
7cc1c334,这段是妖猫传片段,154.051,1610873771,16646914,1
761664ff,是的，强大的唐朝对外一直都是很包容的态度,256.435,1610873772,16777215,1
8319d04c,F团,1997.772,1610873776,16777215,1
82a0832c,Gtmd胖头鱼,419.219,1610873780,16777215,1
1476fb50,可悲,912.16,1610873781,16777215,1
53d7c635,没关系，我爱听,33.191,1610873783,16777215,1
270d7bba,狗粉丝,1410.057,1610873787,16777215,1
457b5a96,这可太现实了,1709.665,1610873789,16777215,1
e4a8bc95,好骂,1824.166,1610873790,16777215,1
d43aaad8,真知灼见,1400.566,1610873796,16777215,1
a3e631f1,终于等来了,12.641,1610873798,16777215,1
33e4aa54,太妙了,1426.704,1610873807,16777215,1
8f4ab3df,来啦！,50.119,1610873809,16777215,1
e5fa79f5,谁暂停了？,1925.808,1610873813,16646914,1
8b227679,网络正义之师,1895.813,1610873829,16777215,1
a3e631f1,先三连，再观看，质量有保障,47.081,1610873832,16777215,1
c9749d3b,害怕,1788.358,1610873842,16777215,1
8b227679,就像现在的网友，什么都要管,1915.614,1610873848,16777215,1
39b6d8d8,典中典,1919.309,1610873852,16777215,1
4845e16b,来了,20.699,1610873856,16777215,1
371517e1,这次背景音乐没选好吵,111.473,1610873872,16777215,1
100005ad,坑1,245.819,1610873875,16777215,1
e8e7f956,小丑竟是我自己,1406.699,1610873878,16777215,1
6689df1e,来啦！,12.935,1610873891,16777215,1
6a3a4cc3,认为众人皆醉我独醒的人呗！,1353.339,1610873893,16777215,1
275332c3,太对了,259.97,1610873894,16777215,1
63ddfb6c,可以，想的一点都不吃亏,541.839,1610873899,16777215,1
275332c3,韩国人,269.449,1610873903,16777215,1
467df596,现在也普遍存在特别是小学和初中阶段，就整天瞎想,1999.97,1610873903,16777215,1
3a7bfee2,三连再看养成习惯,14.57,1610871970,16777215,1
8739b5b8,阿Q真能作,313.287,1610871974,16777215,1
55b58d73,妈耶,1037.657,1610871979,16777215,1
e121c883,这个是游本昌老师？！,344.244,1610871987,16777215,1
56b656d6,等级压迫制度深入人心,149.119,1610871990,16777215,1
a89053a2,芜湖！,14.26,1610872005,16646914,5
1a4719d7,来了,18.603,1610872011,16777215,1
899ae848,杠精，或者说所有气急败坏的,488.515,1610872013,16777215,1
43259dda,君臣父子的意思不是这样的，这是被统治者曲解的，因为他们需要的是这个,371.84,1610872027,16777215,1
ddd39c5c,是啊，如果这样的世态，即使物质极大丰富，人类也不可避免崩塌,159.115,1610872046,16777215,1
88e32c5b,起飞,12.236,1610872050,9599289,1
cda4a139,我要当第一人,9.745,1610872057,16777215,1
439096a7,热乎的,7.949,1610872081,16777215,1
4627f323,这和全世界的人都是兄弟姐妹都是同一个人的理论有点类似诶,773.587,1610872083,16777215,1
1ba27863,工具人,333.419,1610872083,16777215,1
7e50b10b,如果发个呼吸的视频,288.629,1610872087,16777215,1
87cd4d0f,非常容易,122.953,1610872093,16777215,1
56b656d6,宋朝确实该骂,251.218,1610872101,16777215,1
fe37f19c,阿Q精神，哈,534.729,1610872104,16777215,1
e4a99b56,热乎的,4.159,1610872109,16777215,1
6115d237,先币后看,12.62,1610872110,16777215,1
ddd39c5c,又有坑？,250.34,1610872119,16777215,1
d3f14b84,来了,16.096,1610872122,16777215,1
56b656d6,说的很好确实,269.899,1610872126,16777215,1
f33657f0,来了，三连再看。,13.865,1610872127,16777215,1
d3f14b84,来了大金链子,26.928,1610872132,16777215,1
3b6404ce,张三来了,873.765,1610872138,16777215,1
27c8cb3f,你们是魔鬼吧20分钟1万,17.725,1610872139,16777215,1
c684bf15,哦豁,6.399,1610872149,16777215,1
475f5502,热乎,4.112,1610872153,16777215,1
3abec77d,一节课长,17.554,1610872153,14811775,5
111664cc,以顺为正者，妾妇之道也,351.481,1610872156,16777215,5
f1d790a4,来啦,6.45,1610872158,16777215,1
3abec77d,路霸牛逼,23.955,1610872160,14811775,5
34311b45,超长,3.522,1610872162,16777215,1
3abec77d,热乎，回家吃饭慢看,38.74,1610872174,14811775,5
7460c461,来了,3.923,1610872174,16777215,1
3abec77d,三连了,79.15,1610872216,14811775,5
57e82d25,帮你确认开弹幕了,1210.684,1610872221,16777215,1
9e6dc062,真实！,1307.668,1610872225,16777215,1
b798c59,先三连有空再看,5.359,1610872226,16777215,1
3abec77d,来了,2.486,1610872232,14811775,5
8b4e00e7,世上本就很少二极管，人都认为辩证是对的，鲁迅伟大之处在于内容本身而不在于立场,227.099,1610872233,16777215,1
5d334c75,突然想到up的大金链子就莫名的可爱,131.459,1610872237,16777215,1
6da7127b,啊Q竟是我自己,785.011,1610872240,16777215,1
8b227679,这是严顺开老师，已经走了,349.265,1610872242,16777215,1
3abec77d,oh,16.892,1610872247,14811775,5
ca22358f,棒子你说谁呢？,262.5,1610872260,16777215,1
9b755799,和金钱至上的社会一样,138.878,1610872263,16777215,1
b8d40659,来了,10.502,1610872265,16777215,1
