Sender,DmContent,AppearTime,SendTime,FontColor,DmType
17e0c9d4,白给位,286.228,1610878518,16777215,1
8474d503,热乎,9.219,1610878522,16777215,1
eff7fc46,你给我等着可太真实了,295.625,1610878528,16777215,1
a10aacf6,放错片了？,430.727,1610878531,16777215,1
56669436,神父换碟,475.41,1610878531,16777215,1
647cd24c,铂金翻车。,403.461,1610878533,15138834,1
6aae0c72,学到了,231.56,1610878535,16777215,1
3bbee8ab,是谁主宰深海的大菠萝丽,361.976,1610878536,16776960,5
396b0ee0,我记得这里换了BGM的,361.639,1610878536,16777215,1
30abbad2,十分钟，用核弹炸一下应该能吃,16.123,1610878542,16646914,5
b8c6137d,换碟,486.292,1610878543,16777215,1
98850a76,仙接鸟，爷青回,346.19,1610878548,16777215,1
35507053,澜不是有手就行吗,26.518,1610878548,16777215,1
b6301c7b,来了,13.263,1610878549,16777215,1
fc7adc6f,5分钟,172.98,1610878549,16777215,1
56669436,换碟成功,487.067,1610878551,16777215,1
3ffa15fb,三分钟，好热乎,374.125,1610878551,11890,1
ace9ac4b,60四舍五入,256.361,1610878556,16777215,5
becfac4d,今天被一个澜打爆，也是一秒四刀,61.499,1610878559,16777215,1
72a89541,8分钟没啥人,26.02,1610878561,16777215,1
ddcb78df,热乎，看到我就已经没有十分钟了,10.382,1610878562,16777215,1
29a0ffc6,十分钟！,4.073,1610878563,16777215,1
73e57e84,这是什么位置,280.203,1610878566,16777215,1
b35865f9,这是什么段位？这种发言都能出现,295.371,1610878574,41194,5
592c1ce1,这个二技能看的我直接生气,359.724,1610878576,15138834,1
5cde9de4,来了,58.499,1610878578,16777215,1
f0fb64e3,饭来了,322.769,1610878579,15138834,5
bd857e3,赶紧削吧,85.198,1610878579,16777215,1
51d88bff,没想到吧他有保镖,341.111,1610878579,16777215,1
647cd24c,第1个换爹。,489.266,1610878582,15138834,1
cf855308,好家伙，低端局中的低端局。,306.439,1610878583,41194,5
ae4806b7,oh,365.712,1610878583,16777215,1
241a8659,十分钟,4.899,1610878585,15138834,5
c7e99897,小胖,43.582,1610878586,16777215,1
f3f461af,奔狼是会给队友加移速的集美们,172.051,1610878589,15138834,5
bd857e3,数值怪,96.355,1610878590,16777215,1
90a1c5a3,我先来，么呆,257.314,1610878595,16777215,1
2a29b9b3,热乎！,3.347,1610878596,16777215,1
a10aacf6,换碟成功,485.669,1610878602,16777215,1
a083e8dd,大哥，笨狼开了队友还跟不上吗,185.057,1610878603,16777215,1
51d88bff,这2技能我饱了,351.08,1610878604,16777215,1
feb57e1a,十一分钟,9.419,1610878610,16777215,1
3d829550,部分男的玩家,80.741,1610878615,4351678,5
3e825908,1分钟,12.59,1610878616,16777215,1
9ec0c7af,热乎,3.259,1610878624,16777215,1
6eccb7b5,好家伙,118.334,1610878628,16777215,1
592c1ce1,铂金局被虐成这样,412.923,1610878629,15138834,1
9ec0c7af,我真的是等不了呀！,9.442,1610878630,16707842,5
b4a5f137,这比前面好看多了,402.057,1610878631,16777215,1
6530301,10分钟,18.8,1610878634,16777215,1
edaff1e4,oh,354.311,1610878636,16777215,1
cef4f82b,1分钟,86.498,1610878636,16777215,1
be59ec7d,闪现迁坟,520.637,1610878637,15138834,5
51d88bff,抱歉,397.213,1610878637,16777215,1
cef4f82b,热乎,86.498,1610878640,16777215,1
73e57e84,常龟,325.073,1610878643,16777215,1
5c3159cb,一分钟1万？,18.426,1610878645,16777215,1
ea92ab1d,无人区,210.433,1610878645,15138834,1
edaff1e4,oh,364.534,1610878647,16777215,1
9dc5a4a0,1分钟，还能吃,0.0,1610878650,15138834,5
dae657b8,正片警告,480.311,1610878650,15138834,5
5bbd102b,老板换碟,482.19,1610878654,16777215,1
186c0d3a,么呆,255.083,1610878654,16646914,5
963b1eca,关上1分钟大门,27.72,1610878655,16777215,1
21259f28,打铂金局？,414.723,1610878656,16777215,1
30abbad2,司空震,123.474,1610878656,16646914,5
6e98ac99,热乎的,15.614,1610878658,16777215,1
e9029e7c,昨天就狂铁2闪打偏了不能再尴尬,138.379,1610878659,16777215,1
ea92ab1d,我前排！,223.795,1610878659,15138834,1
edaff1e4,oh,359.202,1610878659,16777215,1
941e28f,饭前第一桶,23.831,1610878663,16777215,1
5ce88806,十二分钟,4.139,1610878663,16777215,1
8ff1a65f,十二分钟！,16.362,1610878664,16777215,1
32e3c2f7,还以为弹幕,262.795,1610878665,16777215,1
70811d62,烫手,10.79,1610878670,16777215,1
77a9f932,那些只会大辅助大肉的东皇玩家,162.435,1610878670,16777215,1
20bf678a,下饭,337.997,1610878672,16777215,1
74b3b452,撸sir狂喜,294.588,1610878672,16777215,4
edaff1e4,oh,363.56,1610878673,16777215,1
5d134914,12分钟热还能吃。,5.699,1610878681,16777215,1
7d5d2223,尝龟,263.379,1610878683,15138834,5
991adfa,星爆气流斩,113.627,1610878688,16777215,1
592c1ce1,换碟老板,471.553,1610878688,15138834,1
635f4c7e,自我迷惑,341.445,1610878694,16777215,1
1db91714,融入段位,315.236,1610878699,16646914,5
ed1c612d,第一个换碟,484.543,1610878712,15138834,5
21c5a137,尝龟,310.061,1610878716,38979,1
d5ff6d8f,热乎,11.333,1610878716,16777215,1
cf0cda14,老板换牒,486.439,1610878723,16777215,5
635f4c7e,Oh,364.022,1610878723,16777215,1
96d0f66b,13,7.465,1610878727,16777215,1
4d4713d7,woc,119.019,1610878727,16777215,1
2a7d628c,60w合影,10.973,1610878731,16777215,1
b4a5f137,我在送啊！,502.217,1610878737,16777215,1
6b83e11c,1棍都不爆大家懂了吧,435.958,1610878738,15138834,5
c38b13f4,打不过就加入,469.119,1610878738,16777215,1
3643962a,这两个不都是大招吗doge,251.565,1610878739,15138834,1
20bf678a,兰陵王现状,405.993,1610878740,16777215,1
99d221c8,下饭,544.699,1610878750,16777215,1
30abbad2,千场张良表示尽量将敌人锁在自己二技能中伤害可以更爆炸,180.776,1610878762,16646914,5
37908a5a,热乎的,0.564,1610878762,16777215,1
ea92ab1d,这个厨子真懂事知道挑饭点发,327.911,1610878763,15138834,1
a1525fc4,十三分钟，没凉呢,0.219,1610878763,16777215,1
20bf678a,打不过就加入,431.485,1610878765,16777215,1
ecb40821,新鲜的,7.25,1610878773,16777215,1
2768d6fa,热乎,0.0,1610878775,16777215,1
74b3b452,我名字长吗,384.257,1610878776,16646914,4
635f4c7e,大仙成功融入段位,414.794,1610878782,16777215,1
76a560b7,王者教学老勤化,30.019,1610878784,16777215,1
1880c2d,热乎,15.077,1610878784,16777215,1
51d88bff,其实这里往下飞不错的,548.08,1610878794,16777215,1
5e558bc6,雅典娜,128.859,1610878796,15138834,1
20bf678a,细节空二,461.564,1610878798,16777215,1
b726cb2,热乎,7.968,1610878800,16777215,1
8d867eed,大仙真是能完美融入段位,349.522,1610878801,15138834,5
a1525fc4,十三分钟，没凉呢,0.0,1610878801,41194,5
f16b4339,看到我你已经是10以后了,0.0,1610878809,41194,5
2155860d,梦氏五连斩！,96.378,1610878811,16777215,5
12f5fa45,难道不应该是恋爱循环吗,356.391,1610878813,16777215,1
6e048efc,老勤这我熟,27.27,1610878819,16646914,5
9c181b32,东皇你秀啊,51.707,1610878823,16777215,1
1d5ec869,抱歉,401.979,1610878824,16777215,1
de780d2a,跟我一样,404.875,1610878832,16777215,1
5c658bdf,在现场，这bgm是现场的,383.373,1610878837,16777215,1
99b66b64,饭来,500.223,1610878839,16777215,1
9d49f475,打不过就加入,423.995,1610878843,16777215,1
635f4c7e,fangla,485.481,1610878845,16777215,1
3f57a4a0,尝龟,281.339,1610878846,16777215,1
6aae0c72,笑死,545.661,1610878849,16777215,1
a02317a5,是一秒三十万刀吗,101.865,1610878852,16707842,1
5afc5a6b,爷青回,350.459,1610878852,16777215,1
2f36e694,梦老师的梦式五连斩不是很正常吗哈,150.734,1610878854,15138834,5
635f4c7e,饭来,490.078,1610878856,16777215,1
a011760d,15,8.739,1610878863,16777215,1
694d4c21,就这,119.417,1610878874,15138834,1
3643962a,仙接鸟，爷青回,346.775,1610878877,15138834,1
b1a74b0e,这主宰能上大分,516.079,1610878891,16777215,1
21c5a137,我没有根,463.145,1610878891,38979,1
694d4c21,具体,123.657,1610878893,15138834,1
98feb88c,杀人诛心,413.673,1610878895,16707842,5
9f2064d1,十五分钟！,15.063,1610878900,16777215,1
5fc7e095,热乎,90.294,1610878906,16777215,1
ca7cead3,盾山我被当跳板了,241.933,1610878907,16777215,1
e5fc8eee,60合影,9.678,1610878920,6830715,1
6046e99f,同时也没有给队友反应时间。,173.419,1610878923,16777215,1
dc8e9ab1,么呆,419.878,1610878924,15138834,5
64e6f57d,我还没玩过澜,30.819,1610878928,16777215,1
de780d2a,开始下饭,486.446,1610878928,16777215,1
32e3c2f7,完美融入段位了,339.227,1610878930,16777215,1
3fa309e6,漂亮,51.419,1610878934,16777215,1
5c87b888,热乎,338.059,1610878937,16777215,1
485bba73,这个竟然还要教的吗。,207.699,1610878938,15138834,5
a4524876,反复观看，笑死了,503.858,1610878942,41194,5
5fc7e095,热乎,22.199,1610878945,16777215,1
6c583c6f,60万合影,19.073,1610878947,16777215,1
81c07d9e,丢人,330.579,1610878954,16777215,1
8a2d65f9,大仙接鸟爷青回,351.575,1610878962,16777215,1
7d684a14,一ban解君愁,31.547,1610878965,16777215,1
8414bc04,四舍五入,263.283,1610878967,16777215,1
3d829550,官方知道了现在就修复,246.003,1610878967,16646914,5
39082363,星光榴莲鸡！,114.001,1610878975,16777215,1
85ca5fb0,这个饭来了的故事,331.865,1610878980,16777215,1
de780d2a,这条龙是对面的,508.195,1610878983,16777215,1
ea92ab1d,每日看大仙，撑死活神仙,418.385,1610878985,15138834,5
ea92ab1d,每日看大仙，撑死活神仙,418.385,1610878993,41194,5
563036a1,双厨狂喜！,227.761,1610878994,41194,1
6995ff0c,队友也不存在任何的反应时间,167.686,1610879006,16777215,1
23efe658,六百万粉了,32.534,1610879012,16777215,1
6515377d,好家伙，青铜都打不出来这操作,353.139,1610879016,16777215,1
44b1887d,张良,135.029,1610879016,16777215,1
f4d0c511,李信这样的刀速真的存在吗,76.615,1610879023,16776960,5
18dd2b4f,热乎,6.623,1610879023,16777215,1
2e527312,虾仁猪心,414.51,1610879024,16777215,1
