Sender,DmContent,AppearTime,SendTime,FontColor,DmType
303e41e8,橘子05,774.655,1611018072,16777215,1
303e41e8,橘子毫无游戏体验,783.87,1611018081,16777215,1
6bc32792,杀疯了,446.587,1611018109,16777215,1
27767b72,我的队友说话方式有些许不同,339.412,1611018127,15138834,1
c880be4d,建议双鞋要不炸弹很难存,674.339,1611018130,15138834,5
3c31f977,bgm逐渐熟悉,823.446,1611018159,16777215,1
3f45625f,萌芽不进塔就离谱,241.379,1611016452,16777215,1
ada2927d,关于对抗路单机游戏,403.071,1611016467,16777215,1
33a437eb,俺和咖啡都能睡着，奶茶算个嘚,829.291,1611016500,16777215,1
9161447,下饭,53.45,1611016594,16777215,1
abcb59eb,灵梦觉得很赞,71.412,1611016608,16777215,1
89a0d1c7,小乔在玩啥,776.992,1611016781,16777215,1
bb572b8c,我允许你再鲨两个人,779.127,1611016813,16777215,1
7ce7a55a,射手被法师a死了就离谱,235.115,1611016841,16777215,1
11ad2421,喝完奶茶睡觉，感觉胃里很不舒服,839.039,1611016886,16777215,1
6795ff34,woc，本命！,3.623,1611016928,16777215,1
b72b5494,妙啊这波配合大仙大招减蔡文姬回血消耗大残的同时马克接大招全杀了,727.061,1611016930,16777215,1
7729f1c5,没有魔鬼训练营？,929.194,1611016944,16777215,1
fd8f29b2,么哒,8.872,1611016997,16777215,1
c9528be8,这要是我的队友，要把我兵线清完了,126.398,1611017002,16777215,1
2a56fd41,3D游戏。,136.137,1611017029,16777215,1
ada2927d,我的早餐没了,898.653,1611017032,16777215,1
ada2927d,好饿喔,903.167,1611017038,16777215,1
7ce7a55a,左下角,459.215,1611017076,16777215,5
e9cf1428,如何做一个优秀的打工仔,59.372,1611017099,16777215,1
e358c851,这队友真好,343.139,1611017108,16777215,1
30220238,好家伙，我电满了,87.935,1611017162,16777215,1
f21ebc7d,一起拿没问题呀，估计是看到拿马可了，但是沈梦溪和孙膑都能出梦魇,500.919,1611015510,16777215,1
e9e9b15a,就是因为卡兵，中路四级，优势一下起来了,139.617,1611015517,16777215,1
2f737e35,周瑜打节奏可没炸弹猫强，走路又慢还没位移,641.471,1611015589,16777215,1
d1f04ef4,辅助感觉挺不错的,316.066,1611015620,16777215,1
cb5cac80,一气呵成,612.499,1611015672,16777215,1
6aae0c72,这橘子,584.259,1611015712,16777215,1
2f690d73,昨天玩射手让她出个救赎都说我,349.646,1611015732,16777215,1
15f1107c,前期送后期刮痧,917.779,1611015743,16777215,1
2f690d73,李白很棒呀,377.206,1611015765,16777215,1
e1ddf444,为什么我玩程咬金被橘子爆锤,351.017,1611015810,16707842,5
cb0f10cc,居然有放歌！,260.597,1611015852,16777215,1
f0b18076,这小乔技能不准急死我了,191.188,1611015861,16777215,1
63fba462,不算K救了橘子,97.94,1611015863,15138834,5
ad8fb38f,修仙党的胜利,24.506,1611015947,15138834,4
36c147d5,李白玩的挺不错的,752.915,1611015950,16777215,1
2f690d73,李白也可以的,586.826,1611015981,16777215,1
e52e4c77,核爆,89.104,1611016017,16777215,1
b72b5494,哈2技能跑上来吃两下塔然后帮萌芽打工细节,52.693,1611016144,16777215,1
c21d53f2,平衡性调整看不到吗？削得你哭爹喊娘的时候就是在调整啊,290.859,1611016149,16777215,1
7dc4f0b7,血条底下那个印记是什么啊,712.702,1611016177,16777215,1
