Sender,DmContent,AppearTime,SendTime,FontColor,DmType
52a5ab55,绝了,2.097,1611064147,16777215,1
52a5ab55,满屏弹幕,3.404,1611064175,16777215,1
fe320cc8,这个卡点我可以看20190109遍,8.584,1611064177,16777215,1
2654325,天呐我要补专,149.504,1611064223,16777215,1
2ce1b125,歌词可拽了,81.511,1611064229,16777215,1
f873e336,我反复听这段,94.972,1611064239,16777215,1
52a5ab55,太期待现场了,81.728,1611064294,16777215,1
52a5ab55,没有疫情的话舞台下一定很炸,83.018,1611064325,16777215,1
a5404a64,大嘴妈来了,31.875,1611064334,16777215,1
2ce1b125,呜我爱,184.691,1611064343,16777215,1
52a5ab55,才不要拜呢,111.359,1611064362,16777215,1
2ce1b125,吕牛,189.531,1611064363,16777215,1
2ce1b125,全员疯批,204.351,1611064385,16777215,1
f873e336,漂亮东柱,107.124,1611064407,16777215,1
a5404a64,好东西,0.0,1611064413,16777215,1
52a5ab55,不可反驳,182.325,1611064468,16777215,5
a5404a64,兔掰花,40.522,1611064475,16777215,1
52a5ab55,一位冲没有就炸死他舞台,198.957,1611064513,16777215,5
52a5ab55,2021惊喜满首一位冲,216.802,1611064554,16777215,5
839f6cc6,开头妖精吕换雄！,16.727,1611064633,16777215,1
fe320cc8,人间美学孙东柱,63.659,1611064672,16707842,1
839f6cc6,拜托一定要拿到一位,80.099,1611064741,16777215,1
52a5ab55,太燃了好炸,160.648,1611064771,16777215,5
52a5ab55,我们的爱不可反驳ONEUS,181.734,1611064827,16777215,5
52a5ab55,年末炸起来ONEUS,203.06,1611064898,16777215,1
839f6cc6,吕焕雄啊！主舞大人！,185.262,1611064931,16777215,1
52a5ab55,我看了不知道第几遍了,0.517,1611064944,16777215,1
839f6cc6,阿肆一位卡夹！,195.914,1611064958,16777215,1
52a5ab55,再来一遍再来亿遍,5.204,1611064983,16777215,1
52a5ab55,不可反驳,4.878,1611064998,16777215,1
52a5ab55,不可反驳我们的爱,4.878,1611065008,16777215,1
52a5ab55,冲ONEUS,4.878,1611065016,16777215,1
52a5ab55,李抒澔,6.032,1611065060,16777215,1
52a5ab55,李抒澔,6.032,1611065066,16707842,1
72163d33,开头见兄弟姐妹们！？,216.259,1611065199,16777215,1
3ecab336,豆的眼睛吗,18.636,1611065471,16777215,1
7dd02c62,各位这里开始的应援要念人名正一遍倒一遍正一遍倒一遍,187.206,1611065506,16777215,1
52a5ab55,连续剧,219.851,1611065587,16777215,1
3ecab336,真的不是吹！是真的绝！,133.996,1611065598,16777215,1
52a5ab55,李抒澔作一辈子歌手吧,52.072,1611065658,16777215,1
fbd595a0,金建学老公我来了,6.142,1611065712,16777215,1
13b2cffb,我去,115.477,1611065784,16777215,1
13b2cffb,真不错,142.965,1611065811,16777215,1
13b2cffb,熊啊,185.545,1611065854,16777215,1
13b2cffb,绝了,209.43,1611065878,16777215,1
13b2cffb,牛逼,216.98,1611065885,16777215,1
606edb6d,我来夸小熊！,17.125,1611065966,16777215,1
12521620,感觉像是开了倍速,60.618,1611066168,16777215,1
12521620,没错真的有二代团的感觉,89.137,1611066207,16777215,1
af60ed3b,大哥好野！,72.667,1611066215,16777215,1
12521620,冲呀！,143.097,1611066275,16777215,1
af60ed3b,下一秒的李抒澔也太帅了,77.217,1611066283,16777215,1
12521620,Mv的镜头切得好快,164.0,1611066306,16777215,1
12521620,月亮们一位不是说就有的！要一起努力啊！,214.805,1611066384,16777215,1
af60ed3b,金建学太可以了,93.555,1611066475,16777215,1
af60ed3b,5豹纹这套好看！,100.347,1611066509,16777215,1
b3de42b6,RAVN啊老公！,65.978,1611061894,16777215,1
b3de42b6,好野,146.155,1611061994,16777215,1
b3de42b6,不可反驳！,181.716,1611062068,16707842,5
b7b02eca,品这变奏,171.958,1611062117,16777215,1
2f3bd081,期待舞台啊,189.46,1611062239,16777215,1
847cc516,yhw,191.743,1611062282,16777215,1
de2dac1d,不可反驳！,1.251,1611062285,38979,1
de2dac1d,不可反驳！,1.251,1611062290,38979,1
de2dac1d,不可反驳！,1.251,1611062295,38979,1
1ff2ee56,别贴电视贴我老婆,22.919,1611062309,16777215,1
1ff2ee56,辣味兔,35.089,1611062325,16777215,1
1ff2ee56,啊给我送走了,95.75,1611062390,16777215,1
e5173676,万年导入妖精吕焕雄,16.119,1611062394,16777215,1
e5173676,开头唱的可以,23.559,1611062418,16777215,1
29665283,李抒澔谢你成为歌手,120.927,1611060645,16777215,5
c9d7ce94,吕焕雄杀疯啦！,69.663,1611060681,16777215,1
4de42e64,梦回二代的VOCAL,48.399,1611060946,15138834,5
29665283,火龙果小熊,19.339,1611061035,16777215,5
606edb6d,夸爆焕熊！,8.008,1611061154,16777215,1
606edb6d,表白认人弹幕,39.282,1611061205,16777215,1
29665283,ONEUS回归大发！,0.0,1611059711,16777215,5
606edb6d,绝了,218.017,1611059722,16777215,1
29665283,吕焕雄我死了,22.383,1611059743,16777215,1
29665283,李树啊,46.712,1611059768,16777215,1
606edb6d,焕熊的表现力真的绝了,16.884,1611059779,16777215,1
29665283,ledo这两句好听！,60.003,1611059792,16777215,1
29665283,好强烈的肆,75.976,1611059816,16777215,1
29665283,金建学的低音rap我真的没了,95.847,1611059848,16777215,5
29665283,李抒澔太会唱了,124.641,1611059883,16777215,5
de2dac1d,ONEUS,209.897,1611059930,16707842,5
29665283,金建学好野T,161.236,1611059931,16777215,5
de2dac1d,阿肆冲,212.053,1611059953,16777215,5
29665283,前方高能,181.117,1611059971,16777215,5
29665283,前方高能,182.305,1611059977,16776960,5
b76fbafe,Koni这次的造型都好帅啊,37.619,1611059994,16777215,1
799edc39,8hit音效,135.659,1611060009,16777215,1
29665283,万阿肆2021大发！,210.913,1611060031,16777215,5
29665283,oneus走花路吧,212.621,1611060042,16777215,5
b76fbafe,炸了,197.092,1611060183,16777215,1
9bb7a68a,绝了,102.133,1611060440,16777215,1
29665283,ONEUS卡夹！,3.529,1611060477,16777215,5
628ea325,呜熊舔手好杀,66.283,1611060504,16777215,1
29665283,五代团最值得关注的主舞之一吕焕雄,17.177,1611060522,16777215,5
9bb7a68a,好野,192.412,1611060535,16777215,1
29665283,金建学好辣T,62.493,1611060575,16777215,5
52a5ab55,李抒澔绝了啊,119.466,1611058697,16777215,1
52a5ab55,叫破喉咙李抒澔,120.382,1611058717,16777215,1
52a5ab55,BOM,141.912,1611058760,16777215,1
33b00eef,不错啊,91.91,1611058816,16777215,1
db0cb4de,真不错，路人被他们每次回归惊到,155.988,1611058874,16777215,1
db0cb4de,好期待打歌啊,209.784,1611058928,16777215,1
b5a9335f,真的是从头炸到尾啊！,159.328,1611058959,16777215,1
ae7f8892,好上头！,7.361,1611059027,16777215,1
52a5ab55,开头见,222.959,1611059069,16777215,1
ae7f8892,大哥被绑走了呜,66.808,1611059112,16777215,1
ae7f8892,大哥这个表情使我梦回卡夹,65.231,1611059148,16777215,1
ae7f8892,助喵变野豹了啊,72.575,1611059188,16777215,1
ae7f8892,是来一本的但是当然经过低音处理啦,108.369,1611059274,16777215,1
606edb6d,瞪大眼睛的来一本好可爱怎么回事,62.137,1611059307,16777215,1
ae7f8892,金英助好野啊完全放飞了跟平时那个软的大哥完全不一样,145.926,1611059396,16777215,1
ae7f8892,扣尼一天比一天帅期待他拆下牙套肯定又一枚大帅哥啊,169.492,1611059468,16777215,1
b2562bc4,上头啊,60.614,1611059470,16777215,1
ae7f8892,金英助好野我喜欢,181.262,1611059500,16777215,1
606edb6d,没有人夸一夸这里低头的koni吗，好绝,172.233,1611059532,16777215,1
ae7f8892,疯了吧太炸了吧,196.14,1611059536,16777215,1
560d6682,好绝才刚开年就感觉会是21年我最爱的主打,124.18,1611059555,16777215,1
ae7f8892,彩虹桥也出劲舞团了感动,208.23,1611059563,16777215,1
606edb6d,这块的编舞也要夸爆！,188.82,1611059627,16777215,1
ae7f8892,把你们的阴谋论故事猜测通打出来吧,221.102,1611059640,16777215,1
c4a26c24,太好听了吧，金建学我爱你,38.984,1611057842,16777215,1
20bc23de,绝了,203.059,1611057856,16777215,1
6ed8a0df,开头和tobeornotobe的ending连起来了,1.819,1611057948,16777215,1
b4658b96,帅哥！,81.498,1611057975,16777215,1
fe1ec074,音乐节炸场子必备,199.187,1611058016,16777215,1
