Sender,DmContent,AppearTime,SendTime,FontColor,DmType
34a7bb77,四分钟热乎,3.94,1611057436,16777215,1
98e17064,勇闯无人区,243.793,1611057438,16777215,1
3a19dd17,迪加迪迦,223.779,1611057439,16777215,1
f68e6503,h战术清嗓子,272.642,1611057440,16777215,1
613c9459,五分钟，热还能,11.983,1611057446,16777215,1
9aab54af,4分钟热乎,3.462,1611057451,15138834,4
5296e798,五分钟！,5.479,1611057451,16777215,1
e6a3bea9,五分钟！,15.947,1611057453,16777215,1
4e2f0f6c,我DNA怎么动了？,215.515,1611057453,16777215,5
98fadcf1,燃起来了,214.753,1611057454,16777215,1
c2fb3f1c,迪迦好评,219.142,1611057456,16777215,1
42e28baf,第一次前排，好耶,27.688,1611057462,16777215,1
613c9459,第一个看完,547.793,1611057467,16777215,1
dde7da1f,关于边路是孤er而被迫传送这档事,247.418,1611057472,16777215,1
f68e6503,么呆,293.769,1611057473,16777215,1
9ef7c9dc,出息了,9.316,1611057475,16777215,1
fdc5934a,7分钟！,0.968,1611057475,16777215,1
63669ea3,bao,17.726,1611057476,16777215,1
fc92835a,噜啦,171.543,1611057477,16777215,1
be89c2cc,我去这么早,10.432,1611057480,16777215,1
20d4f4e5,终于！五分钟,33.698,1611057481,16777215,1
6544bab0,5分钟,6.42,1611057483,16777215,1
8f86a5dc,到点了，上号,490.174,1611057485,41194,5
471968df,一技能和怒魂可以一起吗？,210.218,1611057485,16777215,5
fc92835a,没人,173.89,1611057486,16777215,1
e0aeac56,这不比博人传热血？,224.503,1611057486,16776960,5
674673df,来了,11.261,1611057487,16777215,1
59eca541,热乎,15.349,1611057489,15138834,5
27538cc6,确实,273.854,1611057490,16777215,1
49f2f3a,坐等开饭,291.978,1611057490,16777215,1
e7b9b895,狂铁12级赵云10级就离谱,151.079,1611057490,16777215,1
7b51bfbf,芜湖,5.672,1611057494,16777215,1
e0a1f068,周杰伦生日快乐,225.171,1611057497,16777215,1
60e97d2d,谢，人走的很稳,285.979,1611057497,16777215,5
7491b4e0,7分！,26.828,1611057498,15138834,1
efa6bb12,法阵那边的妲己手段极其残忍,216.819,1611057500,16777215,5
6d2bdf9b,bgm爷请回,219.857,1611057501,16777215,1
e511d45,我真的是等不了呀,10.259,1611057505,15138834,5
97d4648e,迪迦！,219.794,1611057506,16707842,5
59eca541,热乎,22.159,1611057510,16777215,5
1e043c6f,来了,0.807,1611057510,8700107,1
f68e6503,爱到骨子里,332.903,1611057512,16777215,1
fc295bf9,瑶可以被带过去，别问我怎么知道的,56.259,1611057513,16777215,1
13283a8a,8风中，我出息了,47.851,1611057515,16777215,1
29edc9b7,雷电法亡,354.109,1611057520,15138834,5
f68e6503,oh,342.271,1611057521,16777215,1
2c202321,关闭1w大门,8.364,1611057521,16777215,1
6219ee94,六分钟,12.494,1611057521,16777215,1
f582d9be,恭喜发财,148.821,1611057523,15138834,5
557f29ef,但是要复活两次的原初珠子太降智,180.05,1611057525,16777215,1
95b19c21,存满被动开大，细节,376.42,1611057529,16777215,1
aaff621b,撸sir处刑曲，即将白给,305.022,1611057529,16777215,1
f68e6503,幻蝶成功,350.829,1611057530,16777215,1
9afda112,雷电法亡,353.592,1611057532,16777215,1
ef8e2b89,走的舒心,284.545,1611057538,16707842,4
f57b8eac,关上130的大门,248.215,1611057539,16777215,1
31231349,六分嗷,8.382,1611057539,16777215,1
8661ac4f,1235位！,11.972,1611057541,16777215,1
6475bff0,马超对线很强好吧,105.999,1611057541,16777215,1
958e0040,雷电法王,357.799,1611057549,16777215,1
642e32a0,残血,148.435,1611057551,15138834,1
5139bc6e,热乎,4.233,1611057551,16777215,1
4d13ed34,xswl,363.426,1611057554,16777215,1
6275c102,6972,14.699,1611057554,16777215,1
f68e6503,电疗,380.161,1611057559,16777215,1
94322c0d,原地去世,355.047,1611057560,16777215,1
1077d7e0,7分钟,5.635,1611057562,16777215,1
4539eec2,6分钟,8.099,1611057562,16777215,1
efd48e76,老勤,96.431,1611057563,16777215,1
1eb23acd,迪迦！,213.454,1611057568,15138834,5
66f18828,diga！,221.477,1611057569,16777215,1
26000fc5,热乎啊,9.427,1611057569,16777215,1
aaff621b,撸sir处刑曲,305.001,1611057570,16707842,5
652d103e,可以过于真实,259.515,1611057573,16777215,1
93247fde,不一样的操作，一样的下饭，简直是一脉相承,271.073,1611057573,15138834,5
c873d903,好家伙,303.306,1611057574,15138834,1
2534e244,雷电发完,375.41,1611057576,16777215,1
1b7a4ce9,佐菲的bgm,217.095,1611057576,16777215,1
75d8544b,吃的安心，走的放心,283.739,1611057579,16777215,1
8605c0c9,迪迦,220.139,1611057579,16777215,1
49f2f3a,真炸了,362.18,1611057583,16777215,1
dd57bca3,妈，我有出息啦,14.387,1611057583,16777215,1
401dee49,庄周快乐装,209.171,1611057586,16777215,1
57fa870f,雷电法王已经阵亡,357.387,1611057586,16777215,1
efa6bb12,下饭流大仙,260.286,1611057588,16777215,5
6768f508,好家伙,5.637,1611057590,16777215,1
f4b2f420,五分钟，我出息了,58.722,1611057595,16777215,1
e0aeac56,提前啊,388.795,1611057602,16776960,5
3eba83ca,瞬间蒸发，法王都还没喊全,356.999,1611057603,16777215,1
c8bd8156,7分钟,12.222,1611057604,16777215,1
aed57a13,选瑶,166.633,1611057605,16777215,1
94322c0d,一套连狼都打不死,374.546,1611057606,16777215,1
