Sender,DmContent,AppearTime,SendTime,FontColor,DmType
8a851de6,这个跟着买了！可爱！,655.192,1611060234,16777215,1
f85f8d0d,我来啦,1.77,1611060351,16777215,1
fefe5d8e,笑死了哈,451.356,1611060494,16777215,1
8db6131b,哈不可替代,79.251,1611058692,16777215,1
fbb38374,这个太干了,1062.324,1611058717,16777215,1
d4de4670,时长感人又美啦阿四,9.219,1611058861,16777215,1
1e20a7d1,可爱,441.039,1611058891,16777215,1
cd8bcd03,这个我看阿四买的我也买啦超好看！,679.078,1611058979,16777215,1
8db6131b,买啦第一次推荐的时候就买啦！,579.732,1611059249,16777215,1
8db6131b,这个也买了啊哈,587.411,1611059269,16777215,1
f03c3832,来了,2.86,1611059393,16777215,1
a41f81d1,感觉现在好像没有视频一开始那么肿了,1767.322,1611059397,16777215,1
8c0b2077,好久不见,10.111,1611059497,16777215,1
bcbfc195,这个唇妆好看啊！忍不住盯,737.372,1611059499,16777215,1
8c0b2077,终于等到啦,12.671,1611059512,16777215,1
921582e7,混油用这款太油啦,1248.05,1611059513,16777215,1
139d4d89,点开了橙色软件,148.926,1611059561,16777215,1
e1dcc305,好看,16.911,1611059573,6830715,1
e8b3bafd,红盖真的好用,833.94,1611059589,16777215,1
d5fb5c5,现在这样挺好看的,54.427,1611059644,16777215,1
1d5ead91,眼睛太好看了吧,35.254,1611057798,16777215,1
1d5ead91,冬天还不爱运动,40.368,1611057833,16777215,1
77f4718b,哭了这个真停产了,739.799,1611057915,16777215,1
4601ae07,我有,987.761,1611057929,16777215,1
9cad37a1,盖儿哈儿化音太可爱了,836.265,1611058005,16777215,1
444c3c46,我们的网友阿四！,1833.593,1611058031,16777215,1
444c3c46,一起加油！,1862.537,1611058062,16777215,1
207d793,买了！,1757.75,1611058079,16777215,1
b210859f,哈我也是,1154.976,1611058167,16777215,1
9cad37a1,肯定有阿玛尼208,1047.563,1611058186,16777215,1
e3f2e3e8,同款啊,1757.55,1611058231,16777215,1
1fbba136,严谨,1605.203,1611058274,16777215,1
9cad37a1,我超级喜欢这只,1135.726,1611058279,16777215,1
9265dbde,为什么我越吃越少哈,59.053,1611058286,16777215,1
9cad37a1,猫最开始抓的,1226.436,1611058381,16777215,1
fbb38374,哪里可以买到便宜的啊我看的几个都是90,313.311,1611058384,16777215,1
8e75d511,圆一点也超级漂亮！,42.131,1611058409,16777215,1
1ed32677,为什么我用超级无敌干,310.83,1611058421,16777215,1
f8a89330,不是说小银盒适合油皮吗,137.333,1611058556,16777215,1
8db6131b,我来啦,15.678,1611058602,16777215,1
8db6131b,像颗小汤圆,29.758,1611058634,16777215,1
4dee715c,没错，等的我好苦,19.788,1611058636,16777215,1
f8d21f26,来啦,6.756,1611056938,16777215,1
384117b4,时长惊人太好了,5.66,1611057152,16777215,1
9cad37a1,前排，想死你了宝贝,5.332,1611057195,16777215,1
444c3c46,但还是美！,46.14,1611057233,16777215,1
45eef3a4,都好种草啊,1796.36,1611057258,16777215,1
1f6cfbd4,好可爱啊up,270.156,1611057294,16777215,1
9cad37a1,我爱用粉底也是这个，嘻,90.921,1611057298,16777215,1
45eef3a4,期待vlog,1857.26,1611057328,16777215,1
9cad37a1,哎呀这是我全网最喜欢的姑娘,177.62,1611057404,16777215,1
d2fc2907,举手！,1754.341,1611057471,16777215,1
9cad37a1,粉底和遮瑕同款好幸福嘻,244.606,1611057486,16777215,1
a41f81d1,你也太专一了,85.916,1611057587,16777215,1
d2217c7d,哈我口头禅也是,1633.53,1611057588,16777215,1
9cad37a1,宝贝你无暇啊,352.638,1611057600,16777215,1
265371e8,不胖！,31.603,1611057616,16777215,1
358049ca,aileq,194.879,1611057687,16777215,1
e3f2e3e8,我也有madly嘻,774.803,1611057691,16777215,1
9ae33e99,手上同款划痕！被外卖的订书机钉子划的！,1194.587,1611055937,16777215,1
69918340,想看vlog阿啊,1856.551,1611056171,16777215,1
659e49d4,没有鸭,33.377,1611056270,16777215,1
4fc827f1,柔软的谭？,662.228,1611056272,16777215,1
9ae33e99,阿四今年依然很美！,1838.433,1611056437,16777215,1
d1887787,附议！,1580.692,1611056503,16777215,1
45eef3a4,同款208,1133.38,1611056570,16777215,1
45eef3a4,也有209,1169.12,1611056609,16777215,1
5c18fc95,我涂05很没起色,1076.969,1611056640,16777215,1
94ce0fb6,这个时长我爱死了,47.847,1611056681,16777215,1
45eef3a4,同款防晒,1247.7,1611056693,16777215,1
d2fc2907,阿四是偷挠了两下脖子嘛哈,986.05,1611056734,16777215,1
fcbfdeb1,精华也是最贵的,1496.097,1611056763,16777215,1
9c57c6c3,终于！,12.884,1611055032,16777215,1
6e93f34a,先赞后看,18.248,1611055051,16777215,1
3a03affb,爱你,1821.139,1611055093,16777215,1
b275a4c0,时长我爱了,26.582,1611055108,16777215,1
ccec130b,来了阿四！,9.214,1611055134,16777215,1
252d0b86,阿四我爱你,1836.596,1611055141,16777215,1
252d0b86,太美了吧姐,1844.097,1611055149,16777215,1
252d0b86,啊，我好幸运，中了阿四得奖,1857.097,1611055162,16777215,1
9455c5b2,辛苦啦,1802.555,1611055167,16777215,1
252d0b86,姐这是什么神仙颜值阿,1864.0,1611055173,16777215,1
feca1a2,来了,2.623,1611055223,16777215,1
98a3a0d2,来啦今天来的有点早哈,6.971,1611055332,41194,1
b221d9a7,阿四很适合啊呜为啥不用,690.239,1611055338,16777215,1
f663b647,这个很便宜70,308.041,1611055429,16777215,1
c3fd866d,好久不见！,6.272,1611055465,16777215,1
c3fd866d,终于来了！,16.271,1611055475,16777215,1
45eef3a4,用过了,101.16,1611055523,16777215,1
45eef3a4,哇种草了,310.0,1611055740,16777215,1
ab96cbb3,兜转还是你小四。,100.78,1611055795,16777215,1
ab96cbb3,爱了,114.28,1611055813,16777215,1
b275a4c0,哈这块记得四儿在英国就很喜欢用,746.64,1611055822,16777215,1
b275a4c0,同意！,814.408,1611055879,16777215,1
63ae0cb4,来啦,9.404,1611054106,16777215,1
ddc4021f,来了,8.529,1611054170,16777215,1
63ae0cb4,今年真的超快过完,75.407,1611054172,16777215,1
76af510c,好像是有点哈,31.038,1611054172,16777215,1
63ae0cb4,老朋友,94.908,1611054191,16777215,1
d1aa992f,不要总是说年纪大啦，真的不大！,1625.798,1611054198,16777215,1
ddc4021f,没有,39.493,1611054201,16777215,1
1020f9d3,先马再看,8.546,1611054206,16777215,1
46935d5e,可爱哈,440.447,1611054214,16777215,1
63ae0cb4,最近很种草,149.909,1611054246,16777215,1
fe49f394,第一次来这么早,1053.814,1611054283,16777215,1
9fca28e,护肤也想看啊四,59.945,1611054290,16777215,1
23bf0687,时长感人,50.494,1611054346,14811775,5
63ae0cb4,这个最近真的超种草这个,279.883,1611054355,16777215,1
66e15273,时长满意！,12.089,1611054378,16777215,1
95dc0c13,好久不见,12.38,1611054427,16777215,1
95dc0c13,遮暇jx我也被种草了,25.01,1611054439,16777215,1
95dc0c13,放假啦，开心,40.641,1611054455,16777215,1
95dc0c13,来了,48.909,1611054463,16777215,1
b56f0f41,辛苦,1802.885,1611054500,16777215,1
c620074e,看其他博主推总是不放心，直到阿四说了这款好立马打开了淘宝,1453.293,1611054516,16777215,1
63ae0cb4,一扣也是,459.253,1611054529,16777215,1
ddc4021f,好久不见,7.357,1611054638,16777215,1
ddc4021f,开心,15.413,1611054646,16777215,1
63ae0cb4,真的蛮久的,738.976,1611054651,16777215,1
ddc4021f,阿四姐好美,29.511,1611054660,16777215,1
ddc4021f,时长好评,35.368,1611054666,16777215,1
63ae0cb4,毫无疑问clio,799.403,1611054683,16777215,1
9457015,上帝，听见没？我就肿成这样吧！,56.895,1611054708,16777215,1
3b44367b,温柔美丽的阿四值得！,1837.247,1611054716,16777215,1
178e1b1d,没有啊,34.664,1611054736,16777215,1
4504e9b0,好久不见呀,8.255,1611054765,16777215,1
63ae0cb4,同款,1062.467,1611054779,16777215,1
63ae0cb4,同款哈,1191.75,1611054831,16777215,1
95a4f8d4,感觉天色都变暗了哈,1809.342,1611054831,16777215,1
63ae0cb4,无限回购,1198.75,1611054838,16777215,1
d2fc2907,啊！我来了宝贝！,3.656,1611053242,16777215,1
f9b229c1,遮瑕吗,118.512,1611053246,16777215,1
9ae33e99,去买了,310.105,1611053278,16777215,1
87adc891,特别喜欢你,1839.942,1611053279,16777215,1
ebd69098,时长好评！,6.42,1611053283,16777215,1
