Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ecddb0da,这件好看,56.94,1611054220,16777215,1
c699b5b1,敷衍,126.473,1611054223,16777215,1
dbbb420,保镖会说话了,126.339,1611054225,16777215,1
97604a76,这件爱了,155.509,1611054234,16777215,1
9a4ef741,你手摸哪呢,61.526,1611054239,16776960,5
1fdb8c91,10,95.079,1611054240,16777215,1
7631bef3,来了,13.93,1611054243,16777215,1
abbfef71,好美啊！,26.955,1611054248,16777215,1
df572d4c,猝不及防,275.434,1611054255,16777215,1
38d6a901,我想到了旺大礼包,182.438,1611054255,16777215,1
ecddb0da,穿回家被打,96.971,1611054260,16777215,1
4d7d39b7,王老师,116.079,1611054262,16777215,1
abbfef71,好适合红色,42.23,1611054263,16777215,1
dfa30e80,10,38.846,1611054265,16777215,1
34d6b719,10,38.664,1611054267,16777215,1
c11298eb,这件好看,143.779,1611054273,16777215,1
9a4ef741,影流之主,86.112,1611054287,16646914,5
2d8217f2,笑死我了,181.298,1611054295,16777215,1
1a9d32da,这有点少，皮肤少了,53.84,1611054298,16777215,1
df572d4c,早在视频刚打开的时候就打好了猝不及防,279.526,1611054298,16777215,1
2d8217f2,这是红包吗,191.297,1611054304,16777215,1
ecb468b3,好遥,92.054,1611054311,16777215,1
4b94451d,这个好看,139.777,1611054317,16777215,1
9a4ef741,自己人别开嗓,108.256,1611054318,16646914,5
85bb1bdf,10,37.343,1611054319,16777215,1
8834e6e8,这个好,203.778,1611054325,16777215,1
b9474ef7,10,37.376,1611054327,16777215,1
621dc5e,抽奖安排,259.433,1611054331,16777215,1
4219f655,美女是你吗老婆！我女的,8.339,1611054333,16777215,1
f7b4d844,猝不及防,271.059,1611054336,16777215,1
554900ee,猝不及防,270.914,1611054337,16777215,1
b381002f,大家快跑啊,266.47,1611054340,16777215,1
abbfef71,有点像倪妮,119.511,1611054341,16777215,1
b9d0887b,不冷吗？,22.334,1611054342,16777215,1
f672d7f,哇美女呜,10.944,1611054343,16777215,1
34bf8bc4,91？,22.164,1611054343,16777215,1
9a4ef741,高情商,128.432,1611054344,16646914,5
b1c0dbf5,梦幻联动王老师,117.481,1611054344,16777215,1
82d2ffdd,10,34.439,1611054346,16777215,1
16c207d8,凤和凰是两种,206.311,1611054347,16777215,1
621dc5e,猝不及防,276.478,1611054348,16777215,1
c81d55f7,wtw,112.319,1611054349,16777215,1
abbfef71,实话,131.271,1611054352,16777215,1
3c0293c8,上流,57.407,1611054353,16777215,1
b420d9c8,猝不及防,271.679,1611054354,16777215,1
ac0b1ab,梦幻联动bushi,117.499,1611054359,16777215,1
41c8c353,我也挺喜欢这件,153.235,1611054366,14811775,1
9a4ef741,这个有过年气息,140.346,1611054370,16777215,1
c699b5b1,猝不及防,276.048,1611054372,16777215,1
8e775c69,猝不及防,273.619,1611054374,16777215,1
dbbb420,猝不及防,270.579,1611054376,16777215,1
b9474ef7,93,92.424,1611054382,16777215,1
3c0293c8,几姨太？,68.5,1611054384,16777215,1
f672d7f,我得想个办法绿了保镖,54.313,1611054386,16777215,1
2d8217f2,开始了,274.821,1611054388,16777215,1
8c357db9,二奶,79.935,1611054389,16777215,1
82d2ffdd,10,44.699,1611054391,16777215,1
505380e0,太可了啊！,32.509,1611054394,16777215,1
e21dd554,求生欲,133.586,1611054395,16777215,1
aa561683,六分钟！,2.719,1611054396,15138834,1
c9075956,这一定是睡衣,38.799,1611054402,16777215,1
d8b7ed1d,易峰我可以,155.467,1611054404,16777215,1
f93a8100,哇蜡笔也太美了吧,7.299,1611054405,16777215,1
feede593,猝不及防,273.519,1611054408,16777215,1
abbfef71,绑个腰带,183.897,1611054414,16777215,1
e9168a45,我就知道。,272.659,1611054414,16777215,1
1a517448,23,289.187,1611054421,16777215,1
ae4474ba,兄弟,207.463,1611054429,16777215,1
fa67631c,紧？,40.398,1611054429,16777215,1
ffb86f2b,身材真的好,124.259,1611054430,16777215,1
39650ded,高产！,14.739,1611054436,16777215,1
f36470e0,猝不及防,278.539,1611054440,16777215,1
e57cd6bf,好看呀这套,54.181,1611054442,16777215,1
91895c8a,猝不及防,269.417,1611054445,16777215,1
9ec2e287,这件可以投土组了,181.189,1611054446,16777215,1
235d01d0,啊这个好看！,36.202,1611054447,16777215,1
18233b33,都是旗袍,70.322,1611054451,16777215,1
8780ca4e,那是哪儿,183.222,1611054454,16777215,1
9a4ef741,你不是前排了,0.271,1611054457,16777215,5
ebb14571,猝不及防,273.673,1611054459,16777215,1
505380e0,适合年会哈,93.927,1611054462,16777215,1
235d01d0,啊这件好看！,36.202,1611054463,16777215,1
f1980cfb,这个好看,141.065,1611054464,16777215,1
9497479b,好看啊,97.585,1611054465,16777215,1
ef50f991,老板我就点这个，不下一批了,89.553,1611054466,16777215,1
64ec153,好看,37.942,1611054468,16777215,1
3c0293c8,压寨夫人,141.631,1611054472,16777215,1
