Sender,DmContent,AppearTime,SendTime,FontColor,DmType
15b79052,我也喜欢这样记录w,84.044,1610897644,16777215,1
2ae2845c,弹幕怎么全部没了？,13.034,1610897645,16777215,1
36580848,怎么弹幕区没人呐,0.199,1610897645,16777215,1
63da1cfa,弹幕呢,24.569,1610897646,16777215,1
b74c7e8c,来晚了,7.907,1610897647,16777215,1
f16bd27f,没人？,161.151,1610897648,16777215,1
5c1f390f,弹幕呢,85.779,1610897648,16777215,1
6ce0c62f,为什么弹幕这么少,110.057,1610897648,16777215,1
ebd89882,我的心都是冰的,0.0,1610897649,16777215,1
48743b76,弹幕好少啊,66.979,1610897650,16777215,1
1c2d74d3,怎么这么少弹幕,81.007,1610897650,16777215,1
35b014ad,治愈,88.22,1610897650,16777215,1
ed287836,弹幕呢,10.394,1610897651,16777215,1
49427e39,为什么没有弹幕？,137.873,1610897652,16777215,1
ebdcb5c1,B站顶流。我们都是冰的。,85.029,1610897653,16777215,1
19a8310d,面没拌匀,148.011,1610897653,16777215,1
25deb54b,我理你,121.022,1610897655,16777215,1
e34650b2,离谱,157.558,1610897655,16777215,1
c078758c,弹幕呢,117.913,1610897655,16777215,1
366f4603,弹幕被清了,0.059,1610897655,15138834,5
300c8713,霸占空屏？,83.48,1610897656,16777215,1
21329ecb,侧颜杀,49.407,1610897656,16777215,1
841f2336,配合冰说一句面没拌匀,142.924,1610897656,16777215,1
6a3acb09,弹幕呢,42.311,1610897658,16777215,1
684dc8ff,弹幕没了啊,94.208,1610897658,16777215,1
ad80cc8e,我没开弹幕吗？,135.979,1610897659,41194,1
204faade,冰！,91.187,1610897659,16777215,1
e05cccf5,弹幕消失了,14.865,1610897659,16777215,1
1dc2538e,我理,131.063,1610897659,16777215,1
8f9a1b05,很奇怪,161.959,1610897659,16777215,1
47358a48,狗是冰的,170.346,1610897660,16777215,1
7dfcf2b9,怎么没有弹幕？,112.881,1610897662,16777215,1
350dea5c,弹幕呢,155.907,1610897662,16777215,1
6d4a2607,筷子还没拿对。,148.403,1610897663,16777215,1
3cd17c56,王冰吗？,84.449,1610897663,16777215,1
19727d00,我的心也是冰的,72.15,1610897664,16777215,1
d2bbfcbc,我的弹幕呢,188.887,1610897665,16777215,1
e5163c5e,弹幕挂了？,198.667,1610897665,16777215,1
53afc4dc,弹幕呢？,167.38,1610897665,16777215,1
60ae5877,弹幕怎么只有10个？,32.289,1610897666,16777215,1
fcbe7f9,爱了,141.95,1610897666,16777215,1
f279440,太美了,25.321,1610897668,16777215,1
9cd95a01,面没拌匀,135.107,1610897669,16777215,1
bb26bd2f,弹幕呢,7.886,1610897670,16777215,1
34e1d6d0,自己拌自己可还行,91.923,1610897672,16777215,1
17ff74ea,相机是ZV1嘛,33.199,1610897672,16777215,1
fccd9648,弹幕清了一次,87.403,1610897674,16777215,1
1160359b,来了！,6.769,1610897675,16777215,1
a9e952a7,学习新思想,45.099,1610897675,16777215,1
a77c42b8,带上帽子也太好看了吧,207.67,1610897675,16777215,1
fc186481,屋脊六兽,91.796,1610897677,16777215,1
cf8cee51,确实,147.884,1610897678,16777215,1
ec39636e,俺来了！,9.775,1610897678,16777215,1
28facb98,我的心都是冰的,80.087,1610897678,16777215,1
70c60ac7,她的脸还是那么小,63.786,1610897679,16777215,1
2463de40,不知道呀,87.307,1610897680,16777215,1
4fddc0a5,爱你,124.059,1610897681,16777215,1
35b0caf0,吃花椒不,121.13,1610897682,16777215,1
83c28a76,我也爱猫！,100.858,1610897682,15138834,1
9eec373d,这个号是冰的？,129.47,1610897682,16777215,1
